"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Guam","GUM","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","48.236161","49.636635","50.833373","52.305083","53.670692","53.438103","53.044694","54.307595","55.252967","56.413241","56.351857","57.347107","57.170303","58.015487","58.494512","59.964286","60.893311","62.48331","63.927394","65.981012","66.571678","66.942873","67.410265","67.820237","68.196706","68.612924","68.984246","69.385566","69.890868","70.368157","71.395008","70.973865","71.338893","71.848236","71.836873","72.101382","71.841538","72.077922","72.336625","72.91991","73.294999","74.311318","74.577032","75.924271","76.709848","76.68138","76.1637","75.895894","75.645336","75.10009","73.971948","73.156433","72.833548","72.811436","72.552107","72.34554","72.806642","73.305644","73.852861","74.42207","73.262287","73.524062","75.261552","",
"Guyana","GUY","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","43.159501","43.819445","44.615052","45.23299","45.759556","46.256291","46.675077","47.045033","47.382077","47.695965","47.896239","48.117496","48.305267","48.451003","48.63454","48.781395","48.969906","49.094111","49.273249","49.441671","49.594757","49.802898","49.959024","50.162878","50.32732","50.245033","50.352757","50.430312","50.498974","50.540598","50.625257","50.80004","50.532957","51.205679","51.469128","50.656816","50.446134","50.453657","51.682238","52.519288","52.915037","53.326636","53.165571","52.605264","52.769","53.114339","54.06019","55.146549","55.133162","55.646034","55.843047","56.148512","56.447834","56.712591","57.776611","58.383742","58.577033","59.029356","59.454576","60.100236","58.517126","51.971027","52.913606","",
"High income","HIC","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","63.9257533317466","64.4701030213193","64.202714411324","64.4782022930818","65.2328518300489","65.2376100605029","65.5305610515387","65.7364855617926","65.5318707337123","65.209253071401","65.7838048658851","66.184911048949","66.5168274079962","66.8603144588461","67.4304435842736","67.577280301686","67.8311991826448","68.1859522580018","68.3376589615455","68.7011224007772","68.7105551421195","69.456922940536","70.0259113733194","70.0276935851549","70.3105069303822","70.7358954698529","71.6705999905082","72.0051954705892","72.1774535547554","72.3408469486032","72.4828675192352","72.6079892044424","72.6683922155975","72.1047048989068","72.1017635544168","72.4041932431516","73.4108376794241","74.4158445450746","74.9145730982706","74.8300692054427","75.1250213591503","75.4871778684212","75.6195472930687","75.7759801868178","76.4295147042168","76.6825722624965","77.4598087954301","78.0460969605572","78.438843322548","78.9875284788048","79.4047042454587","79.9193391249474","80.3462919889271","80.7227562422714","81.0500778370606","81.2348159791513","81.5474011810098","81.9616514927352","82.1344463674374","82.5051631097436","80.9549709134833","79.9842233937145","81.0654185686321","",
"Hong Kong SAR, China","HKG","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","54.825462","56.377197","57.366599","58.280699","60.077641","62.277562","62.846239","63.992689","64.868461","65.120988","65.695454","66.841679","67.959801","69.246184","70.876676","71.506788","72.047686","71.28","72.072848","73.118308","75.089568","76.245451","76.765204","77.324601","77.941924","79.07012","79.408944","79.762763","79.883726","80.332924","80.67762","81.20964","81.733524","82.155325","82.827219","83.43759","84.012598","84.40924","84.979857","85.231633","85.705023","86.086595","86.214512","86.126666","86.388709","86.86163","87.08954","87.342519","87.507684","87.818463","88.229814","88.472452","88.792219","89.021563","89.307751","89.554019","89.739935","90.040881","90.367157","90.611421","90.870594","91.143606","90.222998","",
"Honduras","HND","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","38.177224","38.712721","40.090312","40.745752","41.121202","42.132544","42.965754","43.592336","44.743386","45.326409","45.970501","46.633437","47.4597","45.570378","44.534967","50.511554","51.393283","52.247955","53.159406","53.902112","54.666257","55.464584","55.849457","56.697342","57.371683","58.140589","58.916574","59.27639","59.814944","60.507851","60.979493","61.837918","62.044436","62.574961","63.042581","64.116111","64.5034","65.370191","59.688414","66.494022","66.833048","67.162196","68.270529","68.42447","68.488926","69.575023","69.704913","69.9174","69.891246","70.763515","70.784671","71.123489","71.486028","71.700497","72.628545","72.767566","72.894004","73.025431","73.165996","73.232388","70.126491","67.257172","68.595053","",
"Heavily indebted poor countries (HIPC)","HPC","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","28.884314475148","29.1908292724522","30.2259971147066","30.1796232140353","30.7174042759063","30.8206987489852","30.8027640807796","31.5861130240052","32.0440436246674","32.3226323449948","32.7285776559159","33.0836364186231","32.8361149735682","33.9770297127026","34.0784677475047","34.5623328982121","35.3403725391533","35.8062643600236","35.8163744161995","36.3323314266938","36.965169538481","37.335313684145","37.4771636979564","35.7184513441127","35.0673854058753","35.5214134728611","36.5303528684002","37.0441294310132","36.7687746436972","38.4181889533996","38.1938024058176","38.4736074540551","38.2485917748709","39.0749780771331","40.1375715263337","40.3029410415408","40.2902336180783","40.7390065737308","39.8419300251784","41.2691267313358","43.0251613405275","43.5834483020922","44.1629261928738","44.9472329911298","45.5685053220796","46.4265345776372","47.702970518394","48.5382552850246","49.36043786069","50.406634286511","50.8310544712352","52.1693219947679","53.0228477064686","53.7350258938011","54.5078687793229","55.1581457094334","55.9712668656395","56.5721082287322","57.0690750752329","57.6447816459782","55.6919073670962","54.2217580692797","55.281545165247","",
"Croatia","HRV","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","60.886284","61.969472","62.194409","62.852243","63.338139","64.061327","64.540898","64.1507","64.047578","63.989489","63.862219","64.339652","64.551655","65.214623","65.584105","66.221422","66.305849","66.179445","65.747897","65.420956","64.202065","63.62864","62.835553","60.690219","63.357666","64.854072","65.973089","66.169692","66.821814","67.307046","67.631459","61.57196","67.789048","69.279855","70.521135","68.988756","71.157373","71.064945","71.111617","71.532814","72.76559","72.883583","72.912632","72.725491","74.406498","74.373785","75.576245","75.333201","75.862473","76.573461","77.375434","78.112916","78.222599","79.22448","79.734399","79.299748","80.597395","80.783179","81.307984","82.388662","81.413419","80.307193","82.869401","",
"Haiti","HTI","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","32.592982","33.173582","33.644853","32.263105","34.649871","35.101519","35.462603","36.15337","36.65449","37.213538","37.791925","38.171939","38.370231","38.52181","38.662424","38.799838","39.137117","39.297699","39.369994","39.719998","40.207514","40.561511","40.851812","41.264844","41.570555","41.761048","41.943179","42.545062","43.04334","42.957093","43.344907","43.33413","44.094896","44.855856","45.481643","46.589787","47.360917","47.812486","48.685324","49.894523","50.331512","50.274669","50.686292","51.671816","50.426495","52.773613","53.131571","53.687372","54.005716","54.625439","31.421775","54.006074","55.172399","55.481157","55.963732","56.30487","56.324634","56.98538","57.143478","57.201933","56.433368","54.725603","55.531689","",
"Hungary","HUN","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","67.203498","68.433723","66.769495","67.916896","68.615667","68.436094","69.479973","68.267372","67.746864","67.607386","66.773103","66.250388","67.363826","67.291063","66.376587","65.849738","66.195409","65.941224","63.798362","63.555559","61.20826","60.778221","60.653946","58.897822","58.246926","58.509562","58.501857","59.221976","59.761012","57.695999","57.267433","57.149563","55.628779","55.055887","55.759189","56.800107","58.988529","59.806942","59.112352","59.59728","61.567145","63.330842","63.43808","63.450281","64.008405","63.791687","64.548047","64.998168","66.151692","66.714778","67.786166","69.076099","70.334909","71.787013","71.954226","72.099565","72.67283","72.91295","73.030319","73.976514","72.929707","70.909985","71.607961","",
"IBRD only","IBD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","34.1174703707822","37.1527567401518","41.6154051442621","42.3942551864943","43.2714189850622","42.5646850559705","43.857169939446","44.6201430187539","45.6443512506796","46.2478330841574","47.0546117424612","48.1269785485558","48.9065863236109","49.9994840506904","50.7881177739414","51.6544679833114","52.4471304379637","53.1600859719541","53.7698285641593","54.4429882057263","54.9560487783006","55.5999550234019","56.3524513149014","57.057826561279","57.8095429230287","58.5990433404073","59.5503984541807","60.1183497888877","60.5379486294513","61.0951712002742","61.3356390816506","61.8738903966268","62.2918563587252","62.4708674255556","62.861611788555","63.3496037953054","63.960450091508","64.6047645104236","65.1169507998773","65.3908425357703","65.7853250335303","66.2639282595087","66.7896338211831","67.1773873276426","67.6113613043762","68.2847863860405","68.8754932276724","69.3089105592974","69.5879043434589","70.1300838831005","70.4891093313167","70.9698578234746","71.4652323626911","71.9892702134092","72.6121917802955","73.0899117444939","73.454356537114","73.7393309933131","74.2450682230932","74.5561146474785","72.7626160331571","70.0778713692505","71.5153601019347","",
"IDA & IBRD total","IBT","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","33.9355536473433","36.5583097535529","40.4151039827378","41.1093746579759","41.9727345681941","41.4255492645956","42.6233813679339","43.3154015989812","44.3004191539865","44.8848900887632","45.4833896334188","45.4401087604585","47.3403545559634","48.3726875407956","49.0538801733464","49.8655771948222","50.6376384203618","51.3023246732442","51.8575143160702","52.4942895221419","53.0504256576008","53.6655090120549","54.306861021783","54.8513420150553","55.460171502295","56.1670308064276","57.0345422688884","57.5384646545144","57.8468216854421","58.4302649393676","58.6590459539","59.0254774113718","59.4090158855105","59.5755744212622","59.9825366479987","60.3488709322811","60.8460385397888","61.4350335452437","61.8854588363238","62.3638282643128","62.7969698897864","63.2439251849039","63.729243896141","64.116398235219","64.5160983610851","65.1276420608374","65.7520731261247","66.1357802510806","66.3673344290827","66.9542956706615","67.362970231127","67.872579874519","68.2892279925771","68.7327563728478","69.3119751335609","69.7631409016032","70.1577888605362","70.4550661209662","70.928815808074","71.233566438089","69.4794853283648","67.0743307727611","68.466256147662","",
"IDA total","IDA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","33.0355349178153","33.6502512789999","34.5798234319169","34.8838924556555","35.6937613324606","35.9184807803877","36.6519987893681","36.9886054367463","37.772340119622","38.2543740895897","37.8193307930316","32.2585048314364","39.6141959285684","40.3370486018913","40.5062813998701","41.0801676068912","41.7838027952012","42.2279020583125","42.4988096412604","42.9468092183311","43.7223143391022","44.207980847431","44.3326075973175","44.1181071099272","44.0449730903267","44.376778329385","44.8747924772881","45.1187209102067","44.9506648214233","45.7343293376099","46.0001775267825","45.6604851462595","46.0051803820644","46.2575150750929","46.8826755080054","46.8357486889354","46.9524384897873","47.4085865001299","47.7088631046264","49.2097260076014","49.9411770806616","50.3826968394504","50.8188432508146","51.3220314203001","51.6963115332224","52.169070380816","53.0630987689003","53.3938693230024","53.5797737738069","54.4946872242312","55.263953447549","56.0512129302233","56.3244357537074","56.611682067708","57.1831215016796","57.7006011320747","58.379890266891","58.915388928729","59.4833941652802","59.9759681882433","58.5713978635142","57.2962113179408","58.7526080929725","",
"IDA blend","IDB","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","33.7514229480324","34.5172741848656","35.9223745312865","36.6492038665797","37.4016839951292","38.2214600635931","39.320730491179","38.9869814126003","40.3866586247143","41.2909371051905","42.9896515056785","38.8707137332033","44.2641247076947","44.8540322028252","45.1395805935102","45.7904016710408","46.2251510667857","46.4069024817919","46.7686525014643","47.1178982711352","47.9336780223028","48.6675604950762","48.8877526241401","49.3970176525574","49.5869277053281","49.809618416718","49.8600517236374","49.3977685552613","49.2322301085955","49.2735079187939","49.1184505432245","48.8882236783346","48.6401969898788","48.2151684617882","47.8048846946067","47.0849099744023","47.0936517819137","46.8459913788517","47.2738662805338","47.9059223050774","48.6868067292749","49.0021838474391","49.5412852238624","49.9358979720709","50.2220300037955","50.140280331322","51.2779218053134","51.4194055984509","51.7370471027541","52.2155174685147","52.7679666580074","53.3323034208048","53.5858925322311","54.0217058509427","54.1886020344913","54.5292102523898","54.9476187576694","55.24463246116","55.5414935365672","56.0137307605234","54.4564434032915","53.5119800854856","55.062636317272","",
"Indonesia","IDN","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","36.703968","37.663378","38.822941","39.409175","40.16552","24.963071","37.41313","42.317276","42.950565","43.936073","44.743444","45.431356","46.54264","47.375343","48.229581","48.926627","49.596818","50.341014","51.192037","52.320649","53.318533","54.134721","55.299952","55.858475","56.935935","57.99178","58.442587","58.963612","58.810209","59.514934","60.248003","60.985979","61.957094","62.232122","62.881759","63.311398","63.270029","63.635463","64.088061","63.762618","64.470449","64.485773","65.546078","65.354169","63.192481","65.846088","65.728565","66.504991","66.41159","66.384573","67.028432","67.19233","67.252405","67.207811","68.035575","68.260032","68.286349","68.448465","69.135874","69.372573","65.124344","62.017391","63.65722","",
